SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 05 13:57:34 EET 2022
User: optika
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H03366
Integration Time (usec): 2000 (USB4H03366)
Spectra Averaged: 1 (USB4H03366)
Boxcar Smoothing: 0 (USB4H03366)
Correct for Electrical Dark: No (USB4H03366)
Strobe/Lamp Enabled: No (USB4H03366)
Correct for Detector Non-linearity: No (USB4H03366)
Correct for Stray Light: No (USB4H03366)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
862.33	11585.36
862.74	11093.85
863.15	11390.80
863.56	10932.06
863.96	10993.50
864.37	10786.65
864.78	10676.06
865.19	10723.16
865.60	10757.98
866.01	10485.60
866.42	10596.19
866.83	10288.99
867.24	10479.46
867.65	10108.77
868.05	10495.84
868.46	10248.04
868.87	10348.39
869.28	10102.63
869.69	10239.84
870.10	10053.48
870.51	10051.43
870.92	10014.57
871.32	10006.38
871.73	9979.75
872.14	9854.83
872.55	9547.63
872.96	9846.63
873.37	9357.17
873.77	9434.99
874.18	9353.07
874.59	9299.83
875.00	9086.84
875.41	9453.42
875.82	8955.77
876.22	9258.87
876.63	8867.70
877.04	9174.90
877.45	8802.17
877.86	9187.19
878.27	8988.53
878.67	8990.58
879.08	8974.20
879.49	8851.32
879.90	8494.97
880.31	8900.47
880.71	8513.41
881.12	8757.11
881.53	8699.77
881.94	8374.14
882.35	8177.54
882.75	8361.86
883.16	8173.44
883.57	8234.88
883.98	8089.48
884.38	8054.66
884.79	7919.50
885.20	8421.25
885.61	8028.04
886.02	8245.12
886.42	8275.84
886.83	8193.92
887.24	7679.88
887.65	7880.58
888.05	7753.61
888.46	7692.17
888.87	7575.44
889.28	7626.64
889.68	7839.62
890.09	7894.92
890.50	7675.79
890.91	7925.64
891.31	7708.55
891.72	7636.88
892.13	7509.90
892.53	7620.49
892.94	7718.79
893.35	7671.69
893.76	7466.89
894.16	7395.22
894.57	7276.43
894.98	7423.89
895.38	7296.91
895.79	7585.68
896.20	7202.71
896.61	7313.30
897.01	7065.49
897.42	7098.26
897.83	7030.68
898.23	7147.41
898.64	7210.90
899.05	7309.20
899.45	6756.25
899.86	7028.63
900.27	6934.42
900.67	7047.06
901.08	6911.89
901.49	6743.96
901.89	6692.76
902.30	6754.20
902.71	6588.32
903.11	6741.91
903.52	6602.65
903.93	6719.39
904.33	6543.26
904.74	6655.90
905.15	6270.88
905.55	6510.49
905.96	6537.12
906.36	6467.49
906.77	6365.09
907.18	6664.09
907.58	6399.90
907.99	6473.63
908.40	6393.76
908.80	6375.33
909.21	6096.80
909.61	6346.66
910.02	6231.97
910.43	6418.33
910.83	6061.99
911.24	6234.02
911.64	6002.60
912.05	6188.96
912.46	5947.30
912.86	6311.84
913.27	5992.36
913.67	6246.30
914.08	5906.34
914.48	6107.04
914.89	5709.74
915.30	6201.25
915.70	5750.70
916.11	5767.08
916.51	5705.64
916.92	5701.54
917.32	5502.89
917.73	5889.96
918.14	5758.89
918.54	5803.94
918.95	5459.88
919.35	5623.72
919.76	5478.32
920.16	5543.85
920.57	5390.25
920.97	5490.60
921.38	5167.03
921.78	5396.40
922.19	5017.52
922.59	5318.57
923.00	5175.22
923.41	5085.11
923.81	4941.75
924.22	5164.98
924.62	4659.13
925.03	4978.61
925.43	4571.07
925.84	4757.43
926.24	4503.48
926.65	4501.44
927.05	4259.78
927.46	4388.80
927.86	4261.82
928.27	4278.21
928.67	3878.85
929.08	3934.15
929.48	3731.40
929.88	3897.28
930.29	3565.51
930.69	3401.68
931.10	3418.06
931.50	3272.65
931.91	3090.38
932.31	3028.95
932.72	2824.15
933.12	2836.44
933.53	2400.22
933.93	2365.40
934.34	2201.57
934.74	2244.57
935.14	1910.75
935.55	1910.75
935.95	1501.16
936.36	1527.78
936.76	1427.43
937.17	1415.15
937.57	1148.91
937.97	1159.15
938.38	833.52
938.78	890.87
939.19	704.50
939.59	735.22
940.00	690.17
940.40	511.99
940.80	444.41
941.21	405.50
941.61	321.53
942.02	327.67
942.42	305.15
942.82	167.93
943.23	272.38
943.63	313.34
944.04	212.99
944.44	182.27
944.84	159.74
945.25	22.53
945.65	206.84
946.05	153.60
946.46	159.74
946.86	116.73
947.26	133.12
947.67	190.46
948.07	167.93
948.48	172.03
948.88	43.01
949.28	92.16
949.69	153.60
950.09	124.93
950.49	104.45
950.90	88.06
951.30	26.62
951.70	92.16
952.11	196.61
952.51	10.24
952.91	86.01
953.32	141.31
953.72	122.88
954.12	153.60
954.53	102.40
954.93	151.55
955.33	278.52
955.74	200.70
956.14	59.39
956.54	174.08
956.94	159.74
957.35	217.08
957.75	157.69
958.15	106.49
958.56	169.98
958.96	147.45
959.36	141.31
959.76	161.79
960.17	167.93
960.57	141.31
960.97	124.93
961.38	194.56
961.78	180.22
962.18	124.93
962.58	176.13
962.99	186.37
963.39	163.84
963.79	155.65
964.19	155.65
964.60	151.55
965.00	139.26
965.40	163.84
965.80	106.49
966.21	124.93
966.61	131.07
967.01	223.23
967.41	133.12
967.81	59.39
968.22	116.73
968.62	161.79
969.02	112.64
969.42	196.61
969.83	239.61
970.23	190.46
970.63	61.44
971.03	92.16
971.43	167.93
971.84	206.84
972.24	135.17
972.64	157.69
973.04	55.30
973.44	143.36
973.85	53.25
974.25	176.13
974.65	169.98
975.05	141.31
975.45	100.35
975.85	169.98
976.26	114.69
976.66	202.75
977.06	131.07
977.46	116.73
977.86	159.74
978.26	225.28
978.67	110.59
979.07	106.49
979.47	172.03
979.87	124.93
980.27	59.39
980.67	141.31
981.07	104.45
981.48	153.60
981.88	67.58
982.28	51.20
982.68	4.10
983.08	141.31
983.48	149.50
983.88	178.17
984.29	116.73
984.69	-24.58
985.09	106.49
985.49	174.08
985.89	53.25
986.29	172.03
986.69	69.63
987.09	153.60
987.49	167.93
987.89	124.93
988.30	135.17
988.70	219.13
989.10	116.73
989.50	98.30
989.90	133.12
990.30	147.45
990.70	147.45
991.10	75.77
991.50	135.17
991.90	108.54
992.30	124.93
992.70	153.60
993.10	88.06
993.50	190.46
993.91	172.03
994.31	104.45
994.71	79.87
995.11	147.45
995.51	122.88
995.91	137.21
996.31	108.54
996.71	143.36
997.11	2.05
997.51	135.17
997.91	36.86
998.31	110.59
998.71	106.49
999.11	163.84
999.51	118.78
999.91	116.73
1000.31	26.62
1000.71	108.54
1001.11	79.87
1001.51	163.84
1001.91	53.25
1002.31	61.44
1002.71	90.11
1003.11	61.44
1003.51	63.49
1003.91	133.12
1004.31	137.21
1004.71	161.79
1005.11	-8.19
1005.51	86.01
1005.91	77.82
1006.31	57.34
1006.71	77.82
1007.11	28.67
1007.51	83.97
1007.91	67.58
1008.31	-4.10
1008.71	16.38
1009.11	77.82
1009.51	86.01
1009.91	77.82
1010.30	16.38
1010.70	-4.10
1011.10	182.27
1011.50	49.15
1011.90	40.96
1012.30	51.20
1012.70	65.54
1013.10	90.11
1013.50	38.91
1013.90	167.93
1014.30	51.20
1014.70	43.01
1015.10	55.30
1015.50	55.30
1015.89	133.12
1016.29	92.16
1016.69	94.21
1017.09	100.35
1017.49	40.96
1017.89	38.91
1018.29	81.92
1018.69	71.68
1019.09	139.26
1019.48	83.97
1019.88	34.82
1020.28	18.43
1020.68	57.34
1021.08	53.25
1021.48	75.77
1021.88	75.77
1022.28	18.43
1022.67	6.14
1023.07	34.82
1023.47	26.62
1023.87	34.82
1024.27	133.12
1024.67	118.78
1025.07	67.58
1025.46	24.58
1025.86	-69.63
1026.26	20.48
1026.66	-36.86
1027.06	47.10
1027.46	22.53
1027.85	18.43
1028.25	59.39
1028.65	53.25
1029.05	-67.58
1029.45	14.34
1029.85	-18.43
1030.24	104.45
1030.64	-18.43
1031.04	75.77
1031.44	-45.06
1031.84	69.63
1032.23	40.96
1032.63	6.14
1033.03	94.21
1033.43	24.58
1033.83	40.96
1034.22	77.82
1034.62	141.31
1035.02	4.10
1035.42	34.82
1035.81	90.11
1036.21	73.73
1036.61	8.19
1037.01	65.53
1037.41	8.19
1037.80	0.00
1038.20	4.10
1038.60	38.91
1039.00	12.29
1039.39	86.01
1039.79	63.49
1040.19	-34.82
1040.59	4.10
1040.98	-61.44
1041.38	-36.86
1041.78	40.96
1042.17	63.49
1042.57	77.82
1042.97	79.87
1043.37	69.63
1043.76	73.73
1044.16	-67.58
1044.56	-16.38
1044.96	-38.91
1045.35	169.98
1045.75	6.14
1046.15	24.58
1046.54	147.45
1046.94	6.14
1047.34	67.58
1047.73	2.05
1048.13	12.29
1048.53	34.82
1048.93	22.53
1049.32	59.39
1049.72	-36.86
1050.12	57.34
1050.51	43.01
1050.91	8.19
1051.31	26.62
1051.70	40.96
1052.10	-4.10
1052.50	75.77
1052.89	22.53
1053.29	-20.48
1053.69	14.34
1054.08	79.87
1054.48	65.54
1054.87	38.91
1055.27	51.20
1055.67	16.38
1056.06	45.06
1056.46	75.77
1056.86	14.34
1057.25	98.30
1057.65	53.25
1058.05	45.06
1058.44	43.01
1058.84	14.34
1059.23	43.01
1059.63	34.82
1060.03	38.91
1060.42	45.06
1060.82	131.07
1061.21	131.07
1061.61	65.54
1062.01	-81.92
1062.40	26.62
1062.80	73.73
1063.19	51.20
1063.59	-79.87
1063.99	34.82
1064.38	49.15
1064.78	59.39
1065.17	-49.15
1065.57	8.19
1065.97	-6.14
1066.36	45.06
1066.76	75.77
1067.15	26.62
1067.55	-28.67
1067.94	90.11
1068.34	43.01
1068.73	-22.53
1069.13	-59.39
1069.53	26.62
1069.92	36.86
1070.32	24.58
1070.71	16.38
1071.11	12.29
1071.50	45.06
1071.90	2.05
1072.29	53.25
1072.69	71.68
1073.08	-10.24
1073.48	-10.24
1073.87	8.19
1074.27	4.10
1074.66	-55.30
1075.06	96.25
1075.45	51.20
1075.85	38.91
1076.24	-24.58
1076.64	10.24
1077.03	20.48
1077.43	-6.14
1077.82	-34.82
1078.22	34.82
1078.61	53.25
1079.01	0.00
1079.40	-38.91
1079.80	-61.44
1080.19	-36.86
1080.59	20.48
1080.98	8.19
1081.38	53.25
1081.77	26.62
1082.17	81.92
1082.56	-112.64
1082.96	-30.72
1083.35	10.24
1083.75	-69.63
1084.14	-69.63
1084.53	104.45
1084.93	-22.53
1085.32	-30.72
1085.72	106.49
1086.11	45.06
1086.51	45.06
1086.90	-6.14
1087.30	34.82
1087.69	-43.01
1088.08	-6.14
1088.48	45.06
1088.87	12.29
1089.27	47.10
1089.66	-30.72
1090.05	10.24
1090.45	-2.05
1090.84	0.00
1091.24	2.05
1091.63	69.63
1092.02	88.06
1092.42	108.54
1092.81	65.53
1093.21	38.91
1093.60	69.63
1093.99	157.69
1094.39	22.53
1094.78	8.19
1095.18	36.86
1095.57	-28.67
1095.96	-8.19
1096.36	-49.15
1096.75	12.29
1097.14	43.01
1097.54	-53.25
1097.93	20.48
1098.32	53.25
1098.72	12.29
1099.11	12.29
1099.50	55.30
1099.90	-10.24
1100.29	75.77
1100.69	16.38
1101.08	26.62
1101.47	-63.49
1101.87	90.11
1102.26	38.91
1102.65	38.91
1103.04	-4.10
1103.44	26.62
1103.83	-49.15
1104.22	-43.01
1104.62	59.39
1105.01	-40.96
1105.40	100.35
1105.80	43.01
1106.19	-2.05
1106.58	-16.38
1106.98	83.97
1107.37	22.53
1107.76	36.86
1108.15	153.60
1108.55	18.43
1108.94	24.58
1109.33	38.91
1109.73	112.64
1110.12	10.24
1110.51	69.63
1110.90	40.96
1111.30	-36.86
1111.69	18.43
1112.08	40.96
1112.47	141.31
1112.87	26.62
1113.26	-10.24
1113.65	47.10
1114.04	10.24
1114.44	28.67
1114.83	16.38
1115.22	-65.54
1115.61	73.73
1116.01	79.87
1116.40	104.45
1116.79	155.65
1117.18	-14.34
1117.58	-57.34
1117.97	-2.05
1118.36	22.53
1118.75	59.39
1119.14	-20.48
1119.54	45.06
1119.93	6.14
1120.32	-2.05
1120.71	34.82
1121.10	47.10
1121.50	51.20
1121.89	26.62
1122.28	110.59
1122.67	-16.38
1123.06	38.91
1123.46	-2.05
1123.85	-49.15
1124.24	81.92
1124.63	-34.82
1125.02	59.39
1125.41	61.44
1125.81	-133.12
1126.20	55.30
1126.59	-36.86
1126.98	-63.49
1127.37	-32.77
1127.76	-18.43
1128.16	53.25
1128.55	53.25
1128.94	40.96
1129.33	143.36
1129.72	24.58
1130.11	-36.86
1130.50	4.10
1130.90	-6.14
1131.29	49.15
1131.68	-24.58
1132.07	-43.01
1132.46	81.92
1132.85	71.68
1133.24	75.77
1133.63	36.86
1134.03	51.20
1134.42	131.07
1134.81	24.58
1135.20	-32.77
1135.59	2.05
1135.98	-30.72
1136.37	40.96
1136.76	-40.96
1137.15	26.62
1137.54	4.10
1137.94	98.30
1138.33	-26.62
1138.72	24.58
1139.11	-34.82
1139.50	6.14
1139.89	2.05
1140.28	4.10
1140.67	12.29
1141.06	49.15
1141.45	28.67
1141.84	4.10
1142.23	-38.91
1142.62	-22.53
1143.01	4.10
1143.40	45.06
1143.80	61.44
1144.19	0.00
1144.58	59.39
1144.97	26.62
1145.36	28.67
1145.75	106.49
1146.14	63.49
1146.53	28.67
1146.92	-4.10
1147.31	59.39
1147.70	-4.10
1148.09	92.16
1148.48	-61.44
1148.87	16.38
1149.26	122.88
1149.65	49.15
1150.04	40.96
1150.43	32.77
1150.82	10.24
1151.21	100.35
1151.60	12.29
1151.99	36.86
1152.38	-2.05
1152.77	-22.53
1153.16	40.96
1153.55	-14.34
1153.94	-90.11
1154.33	12.29
1154.72	-18.43
1155.11	38.91
1155.50	61.44
1155.89	67.58
1156.28	73.73
1156.67	126.97
1157.06	71.68
1157.44	98.30
1157.83	120.83
1158.22	16.38
1158.61	61.44
1159.00	-4.10
1159.39	14.34
1159.78	-73.73
1160.17	40.96
1160.56	16.38
1160.95	55.30
1161.34	63.49
1161.73	-61.44
1162.12	-49.15
1162.51	-2.05
1162.90	10.24
1163.28	-4.10
1163.67	32.77
1164.06	18.43
1164.45	8.19
1164.84	69.63
1165.23	20.48
1165.62	34.82
1166.01	-8.19
1166.40	67.58
1166.79	122.88
1167.17	49.15
1167.56	55.30
1167.95	-6.14
1168.34	18.43
1168.73	14.34
1169.12	79.87
1169.51	63.49
1169.90	36.86
1170.28	-10.24
1170.67	90.11
1171.06	53.25
1171.45	6.14
1171.84	71.68
1172.23	24.58
1172.62	-53.25
1173.00	-81.92
1173.39	24.58
1173.78	73.73
1174.17	94.21
1174.56	-4.10
1174.95	77.82
1175.33	-12.29
1175.72	-49.15
1176.11	110.59
1176.50	-49.15
1176.89	112.64
1177.28	38.91
1177.66	40.96
1178.05	4.10
1178.44	61.44
1178.83	169.98
1179.22	73.73
1179.60	53.25
1179.99	-14.34
1180.38	38.91
1180.77	77.82
1181.16	4.10
1181.54	40.96
1181.93	90.11
1182.32	-28.67
1182.71	90.11
1183.09	49.15
1183.48	-45.06
1183.87	131.07
1184.26	65.54
1184.65	49.15
1185.03	-4.10
1185.42	114.69
1185.81	147.45
1186.20	24.58
1186.58	38.91
1186.97	14.34
1187.36	45.06
1187.75	20.48
1188.13	90.11
1188.52	79.87
1188.91	43.01
1189.30	26.62
1189.68	69.63
1190.07	-8.19
1190.46	30.72
1190.84	-4.10
1191.23	47.10
1191.62	83.97
1192.01	12.29
1192.39	32.77
1192.78	81.92
1193.17	22.53
1193.55	24.58
1193.94	83.97
1194.33	188.41
1194.72	4.10
1195.10	178.17
1195.49	153.60
1195.88	104.45
1196.26	75.77
1196.65	-34.82
1197.04	-47.10
1197.42	67.58
1197.81	92.16
1198.20	0.00
1198.58	6.14
1198.97	-24.58
1199.36	8.19
1199.74	18.43
1200.13	-30.72
1200.52	88.06
1200.90	6.14
1201.29	49.15
1201.68	47.10
1202.06	8.19
1202.45	32.77
1202.84	86.01
1203.22	104.45
1203.61	114.69
1203.99	20.48
1204.38	51.20
1204.77	51.20
1205.15	122.88
1205.54	-38.91
1205.93	-2.05
1206.31	8.19
1206.70	-4.10
1207.08	36.86
1207.47	6.14
1207.86	79.87
1208.24	79.87
1208.63	-16.38
1209.01	34.82
1209.40	6.14
1209.79	16.38
1210.17	79.87
1210.56	38.91
1210.94	67.58
1211.33	110.59
1211.72	79.87
1212.10	24.58
1212.49	98.30
1212.87	94.21
1213.26	83.97
1213.64	32.77
1214.03	77.82
1214.42	73.73
1214.80	139.26
1215.19	161.79
1215.57	26.62
1215.96	112.64
1216.34	-79.87
1216.73	51.20
1217.11	0.00
1217.50	100.35
1217.89	34.82
1218.27	36.86
1218.66	61.44
1219.04	75.77
1219.43	30.72
1219.81	65.54
1220.20	26.62
1220.58	6.14
1220.97	92.16
1221.35	49.15
1221.74	65.54
1222.12	14.34
1222.51	-20.48
1222.89	61.44
1223.28	2.05
1223.66	124.93
1224.05	38.91
1224.43	86.01
1224.82	51.20
1225.20	28.67
1225.59	36.86
1225.97	-12.29
1226.36	100.35
1226.74	8.19
1227.13	4.10
1227.51	182.27
1227.90	-24.58
1228.28	88.06
1228.66	43.01
1229.05	47.10
1229.43	28.67
1229.82	118.78
1230.20	100.35
1230.59	53.25
1230.97	-8.19
1231.36	34.82
1231.74	139.26
1232.13	106.49
1232.51	53.25
1232.89	108.54
1233.28	0.00
1233.66	38.91
1234.05	47.10
1234.43	90.11
1234.82	57.34
1235.20	69.63
1235.58	67.58
1235.97	114.69
1236.35	116.73
1236.74	120.83
1237.12	36.86
1237.50	124.93
1237.89	-57.34
1238.27	-34.82
1238.66	165.89
1239.04	122.88
1239.42	73.73
1239.81	92.16
1240.19	-10.24
1240.58	63.49
1240.96	112.64
1241.34	120.83
1241.73	104.45
1242.11	120.83
1242.49	71.68
1242.88	92.16
1243.26	8.19
1243.64	96.25
1244.03	104.45
1244.41	63.49
1244.80	36.86
1245.18	155.65
1245.56	12.29
1245.95	120.83
1246.33	92.16
1246.71	110.59
1247.10	-38.91
1247.48	79.87
1247.86	36.86
1248.25	133.12
1248.63	30.72
1249.01	131.07
1249.40	2.05
1249.78	79.87
1250.16	108.54
1250.55	-20.48
1250.93	151.55
1251.31	47.10
1251.69	6.14
1252.08	57.34
1252.46	149.50
1252.84	57.34
1253.23	106.49
1253.61	81.92
1253.99	73.73
1254.37	116.73
1254.76	12.29
1255.14	106.49
1255.52	36.86
1255.91	59.39
1256.29	57.34
1256.67	122.88
1257.05	106.49
1257.44	120.83
1257.82	88.06
1258.20	-40.96
1258.58	40.96
1258.97	137.21
1259.35	126.97
1259.73	57.34
1260.11	178.17
1260.50	6.14
1260.88	63.49
1261.26	108.54
1261.64	77.82
1262.03	157.69
1262.41	79.87
1262.79	90.11
1263.17	69.63
1263.56	198.65
1263.94	65.53
1264.32	88.06
1264.70	24.58
1265.08	90.11
1265.47	38.91
1265.85	131.07
1266.23	38.91
1266.61	47.10
1266.99	149.50
1267.38	176.13
1267.76	26.62
1268.14	126.97
1268.52	141.31
1268.90	122.88
1269.29	108.54
1269.67	137.21
1270.05	-36.86
1270.43	45.06
1270.81	147.45
1271.19	-67.58
1271.58	22.53
1271.96	86.01
1272.34	53.25
1272.72	75.77
1273.10	120.83
1273.48	126.97
1273.86	-94.21
1274.25	96.25
1274.63	61.44
1275.01	10.24
1275.39	147.45
1275.77	34.82
1276.15	108.54
1276.53	75.77
1276.92	57.34
1277.30	92.16
1277.68	49.15
1278.06	83.97
1278.44	118.78
1278.82	145.41
1279.20	102.40
1279.58	10.24
1279.97	98.30
1280.35	71.68
1280.73	12.29
1281.11	270.33
1281.49	98.30
1281.87	184.32
1282.25	67.58
1282.63	40.96
1283.01	108.54
1283.39	47.10
1283.77	83.97
1284.16	159.74
1284.54	55.30
1284.92	202.75
1285.30	14.34
1285.68	108.54
1286.06	61.44
1286.44	243.71
1286.82	67.58
1287.20	38.91
1287.58	141.31
1287.96	65.54
1288.34	86.01
1288.72	145.41
1289.10	122.88
1289.48	118.78
1289.86	40.96
1290.24	133.12
1290.62	59.39
1291.00	86.01
1291.38	100.35
1291.77	59.39
1292.15	174.08
1292.53	-10.24
1292.91	30.72
1293.29	200.70
1293.67	102.40
1294.05	79.87
1294.43	233.47
1294.81	30.72
1295.19	14.34
1295.57	22.53
1295.95	45.06
1296.33	71.68
1296.71	135.17
1297.09	141.31
1297.47	43.01
1297.85	90.11
1298.23	65.54
1298.60	126.97
1298.98	79.87
1299.36	149.50
1299.74	190.46
1300.12	133.12
1300.50	98.30
1300.88	59.39
1301.26	190.46
1301.64	104.45
1302.02	198.65
1302.40	180.22
1302.78	86.01
1303.16	155.65
1303.54	102.40
1303.92	88.06
1304.30	161.79
1304.68	124.93
1305.06	135.17
1305.44	106.49
1305.82	135.17
1306.19	79.87
1306.57	61.44
1306.95	120.83
1307.33	57.34
1307.71	126.97
1308.09	155.65
1308.47	145.41
1308.85	124.93
1309.23	49.15
1309.61	94.21
1309.99	149.50
1310.36	172.03
1310.74	47.10
1311.12	106.49
1311.50	194.56
1311.88	180.22
1312.26	108.54
1312.64	53.25
1313.02	26.62
1313.39	147.45
1313.77	198.65
1314.15	55.30
1314.53	143.36
1314.91	116.73
1315.29	223.23
1315.67	192.51
1316.05	86.01
1316.42	116.73
1316.80	176.13
1317.18	143.36
1317.56	237.56
1317.94	147.45
1318.32	108.54
1318.69	102.40
1319.07	116.73
1319.45	120.83
1319.83	174.08
1320.21	149.50
1320.59	133.12
1320.96	108.54
1321.34	69.63
1321.72	92.16
1322.10	208.89
1322.48	59.39
1322.85	86.01
1323.23	75.77
1323.61	184.32
1323.99	92.16
1324.37	137.21
1324.74	96.25
1325.12	100.35
1325.50	141.31
1325.88	212.99
1326.26	77.82
1326.63	104.45
1327.01	45.06
1327.39	116.73
1327.77	104.45
1328.14	83.97
1328.52	102.40
1328.90	239.61
1329.28	157.69
1329.66	196.60
1330.03	143.36
1330.41	247.80
1330.79	129.02
1331.17	43.01
1331.54	12.29
1331.92	194.56
1332.30	69.63
1332.67	165.89
1333.05	161.79
1333.43	174.08
1333.81	124.93
1334.18	219.13
1334.56	83.97
1334.94	151.55
1335.32	94.21
1335.69	215.04
1336.07	178.17
1336.45	223.23
1336.82	149.50
1337.20	151.55
1337.58	174.08
1337.96	45.06
1338.33	126.97
1338.71	159.74
1339.09	122.88
1339.46	75.77
1339.84	53.25
1340.22	133.12
1340.59	147.45
1340.97	157.69
1341.35	149.50
1341.72	200.70
1342.10	83.97
1342.48	149.50
1342.85	143.36
1343.23	163.84
1343.61	106.49
1343.98	151.55
1344.36	10.24
1344.74	92.16
1345.11	88.06
1345.49	145.41
1345.87	198.65
1346.24	198.65
1346.62	182.27
1347.00	139.26
1347.37	100.35
1347.75	165.89
1348.12	204.80
1348.50	163.84
1348.88	137.21
1349.25	155.65
1349.63	159.74
1350.00	145.41
1350.38	26.62
1350.76	59.39
1351.13	143.36
1351.51	165.89
1351.89	86.01
1352.26	79.87
1352.64	182.27
1353.01	114.69
1353.39	139.26
1353.76	167.93
1354.14	133.12
1354.52	106.49
1354.89	133.12
1355.27	215.04
1355.64	116.73
1356.02	137.21
1356.40	79.87
1356.77	129.02
1357.15	198.65
1357.52	143.36
1357.90	141.31
1358.27	176.13
1358.65	145.41
1359.02	112.64
1359.40	133.12
1359.78	163.84
1360.15	63.49
1360.53	161.79
1360.90	196.61
1361.28	206.84
1361.65	108.54
1362.03	176.13
1362.40	34.82
1362.78	59.39
1363.15	280.57
1363.53	188.41
1363.90	190.46
1364.28	225.28
1364.65	86.01
1365.03	137.21
1365.40	182.27
1365.78	108.54
1366.15	147.45
1366.53	122.88
1366.90	153.60
1367.28	208.89
1367.65	81.92
1368.03	188.41
1368.40	153.60
1368.78	180.22
1369.15	172.03
1369.53	122.88
1369.90	217.08
1370.28	200.70
1370.65	153.60
1371.03	137.21
1371.40	137.21
1371.78	192.51
1372.15	51.20
1372.53	196.61
1372.90	212.99
1373.27	176.13
1373.65	151.55
1374.02	112.64
1374.40	249.85
1374.77	26.62
1375.15	202.75
1375.52	151.55
1375.89	122.88
1376.27	182.27
1376.64	210.94
1377.02	178.17
1377.39	174.08
1377.77	192.51
1378.14	145.41
1378.51	198.65
1378.89	122.88
1379.26	98.30
1379.64	190.46
1380.01	208.89
1380.38	221.18
1380.76	96.25
1381.13	137.21
1381.51	215.04
1381.88	172.03
1382.25	227.32
1382.63	208.89
1383.00	178.17
1383.38	86.01
1383.75	69.63
1384.12	247.80
1384.50	155.65
1384.87	135.17
1385.24	235.52
1385.62	235.52
1385.99	116.73
1386.36	139.26
1386.74	96.25
1387.11	88.06
1387.49	169.98
1387.86	151.55
1388.23	143.36
1388.61	122.88
1388.98	241.66
1389.35	198.65
1389.73	129.02
1390.10	133.12
1390.47	157.69
1390.85	159.74
1391.22	94.21
1391.59	184.32
1391.96	233.47
1392.34	169.98
1392.71	47.10
1393.08	157.69
1393.46	194.56
1393.83	176.13
1394.20	192.51
1394.58	100.35
1394.95	233.47
1395.32	100.35
1395.70	34.82
1396.07	147.45
1396.44	61.44
1396.81	202.75
1397.19	137.21
1397.56	110.59
1397.93	270.33
1398.30	120.83
1398.68	194.56
1399.05	149.50
1399.42	172.03
1399.80	163.84
1400.17	212.99
1400.54	131.07
1400.91	186.37
1401.29	196.61
1401.66	159.74
1402.03	92.16
1402.40	147.45
1402.78	165.89
1403.15	98.30
1403.52	98.30
1403.89	235.52
1404.26	135.17
1404.64	159.74
1405.01	104.45
1405.38	69.63
1405.75	139.26
1406.13	176.13
1406.50	135.17
1406.87	92.16
1407.24	217.08
1407.61	155.65
1407.99	235.52
1408.36	174.08
1408.73	161.79
1409.10	184.32
1409.47	100.35
1409.85	108.54
1410.22	116.73
1410.59	126.97
1410.96	215.04
1411.33	157.69
1411.70	104.45
1412.08	102.40
1412.45	59.39
1412.82	118.78
1413.19	49.15
1413.56	159.74
1413.93	161.79
1414.31	88.06
1414.68	59.39
1415.05	180.22
1415.42	81.92
1415.79	174.08
1416.16	108.54
1416.54	196.61
1416.91	176.13
1417.28	161.79
1417.65	81.92
1418.02	180.22
1418.39	217.08
1418.76	53.25
1419.13	120.83
1419.51	137.21
1419.88	92.16
1420.25	151.55
1420.62	106.49
1420.99	30.72
1421.36	92.16
1421.73	169.98
1422.10	57.34
1422.47	118.78
1422.85	204.80
1423.22	182.27
1423.59	151.55
1423.96	147.45
1424.33	83.97
1424.70	200.70
1425.07	18.43
1425.44	204.80
1425.81	141.31
1426.18	124.93
1426.55	190.46
1426.92	122.88
1427.29	147.45
1427.67	116.73
1428.04	94.21
1428.41	126.97
1428.78	137.21
1429.15	126.97
1429.52	120.83
1429.89	153.60
1430.26	131.07
1430.63	145.41
1431.00	65.53
1431.37	86.01
1431.74	83.97
1432.11	98.30
1432.48	135.17
1432.85	143.36
1433.22	75.77
1433.59	133.12
1433.96	47.10
1434.33	219.13
1434.70	55.30
1435.07	157.69
1435.44	108.54
1435.81	237.56
1436.18	122.88
1436.55	108.54
1436.92	184.32
1437.29	112.64
1437.66	165.89
1438.03	120.83
1438.40	81.92
1438.77	96.25
1439.14	133.12
1439.51	30.72
1439.88	139.26
1440.25	188.41
1440.62	43.01
1440.99	120.83
1441.36	149.50
1441.73	71.68
1442.10	126.97
1442.47	133.12
1442.84	108.54
1443.21	190.46
1443.58	131.07
1443.95	63.49
1444.32	83.97
1444.68	2.05
1445.05	98.30
1445.42	135.17
1445.79	45.06
1446.16	149.50
1446.53	135.17
1446.90	110.59
1447.27	26.62
1447.64	161.79
1448.01	118.78
1448.38	38.91
1448.75	32.77
1449.12	167.93
1449.48	45.06
1449.85	49.15
1450.22	49.15
1450.59	86.01
1450.96	51.20
1451.33	108.54
1451.70	73.73
1452.07	38.91
1452.44	104.45
1452.80	22.53
1453.17	49.15
1453.54	0.00
1453.91	6.14
